"1.0","0.0012596306368467202","-0.33103471094717335","-0.27771611397727763","-0.22825804964787816","-0.028557798667011684","-0.20741147659388778","0.22558969385160715","0.055981895313274216","0.41620555411415766","0.026630772508660444","-0.060146450196837634"
"1.0","0.051780739459038175","-0.19913521400380096","-0.2269933523207569","-0.2569580858091936","-0.18387549026026886","-0.3925567783405199","-0.11285890525491064","0.09665543471682637","0.539792691722464","-0.10799867753208361","0.11348861305067336"
"1.0","0.07626962536989378","-0.07596001534161285","-0.17497243888259234","-0.37615280904501464","-0.2961758317855505","-0.4390656009410165","-0.03455234566924863","0.11347097576628515","0.5171303499179687","0.08109675483992292","0.13569064184802596"
"1.0","0.053680535861858815","-0.062972240926881","-0.18776481292670705","-0.42470290169173464","-0.28878221233791973","-0.3678421977279845","-0.014947613136106685","0.06940066143706665","0.48858861262899805","0.11029372493843566","0.13519554943290443"
"1.0","0.03549109402148916","0.00278624076704013","-0.18633909096617401","-0.4643308616272022","-0.2642393703886694","-0.3529603261588356","-0.039815488583772866","0.004054017301910211","0.49263599205150627","0.08206103704910381","0.09345338406848168"
