"1.0","-0.24201862294545767","0.09832765393872239","0.265824981312827","0.002185942142413196","0.2676011957929251","-0.042072803561726255","-0.04953822613053678","-0.11388915465036253","-0.08290360106350234","-0.2533512285214419","0.045711594213762786"
"1.0","-0.16324222084567455","-0.1636497162556317","-0.022189620618033243","-0.16984474196744975","0.10350656939621847","0.010245659607624812","-0.38549205155222777","0.08129180245783144","0.6091805257267313","0.04114890546013125","-0.13068730367608747"
"1.0","-0.044626213684377185","-0.2379555640692433","-0.013641323824951103","-0.20612184651553106","0.20109490199570965","0.029586828128598298","-0.5143960560219415","0.07322262021535733","0.7410072161064271","0.006317081732221765","-0.2273831815288773"
"1.0","-0.0817601897700688","-0.3020165756581887","-0.031097024228470098","-0.2436871724369634","0.11677186736773819","-0.0644931095413354","-0.4511312890777056","0.11118517954558758","0.8215877538226036","0.06584956835700978","-0.13308994409788175"
"1.0","-0.04045021130912789","-0.2586359751432545","-0.049755202462526286","-0.20702201693329866","0.1514340777880037","-0.02095543271707537","-0.49863667435661","0.11281625543133791","0.7590992105618933","0.04398263653566642","-0.2245891838337822"
"1.0","-0.05135456937994433","-0.26800471478675103","-0.11710885527538929","-0.17445338922207973","0.07986782917197481","-0.024529328608647125","-0.45148172698543676","0.1003390482211611","0.8148262315604652","0.06390468374471452","-0.182878094784119"
"1.0","-0.15534943169064097","-0.23077817055662828","-0.19282201276999167","-0.06621827714610404","0.17087055750537922","-0.05741628254922713","-0.4570874382009724","0.010810844484921818","0.771552076158391","0.12928335153244636","-0.23464603094708505"
